unit,x_star,y_star,z_final,u_worst,u_L,u_T,mu_hat,p_i,g_idx
OAKLAND J 1106,0,0,0,5.560730146020135,0.0,5.560730146020135,0.1520298346402312,9679.0,0
OAKLAND J 1116,0,0,0,3.205557595864862,0.0,3.205557595864862,0.0988755044620851,8452.0,4
OAKLAND J 1118,0,0,0,5.042845738963885,0.0,5.042845738963885,0.1520298346402312,8411.5,1
OAKLAND K 1101,0,0,0,4.5470271691013595,0.0,4.5470271691013595,0.0988755044620851,6254.0,1
OAKLAND K 1102,0,0,0,2.596179398953365,0.0,2.596179398953365,0.0988755044620851,5621.0,4
OAKLAND K 1103,0,0,0,3.205557595864862,0.0,3.205557595864862,0.0988755044620851,4629.666666666667,2
OAKLAND K 1104,0,0,0,3.473146412491216,0.0,3.473146412491216,0.0988755044620851,6194.0,4
OAKLAND X 1101,0,0,0,2.6012286759813548,0.0,2.6012286759813548,0.0988755044620851,2121.3333333333335,4
OAKLAND X 1104,0,0,0,4.134530584714011,0.0,4.134530584714011,0.0988755044620851,4551.0,1
OAKLAND X 1105,0,0,0,2.012281393910082,0.0,2.012281393910082,0.0988755044620851,5567.0,3
OAKLAND X 1106,0,0,0,4.341312767297056,0.0,4.341312767297056,0.1520298346402312,6199.0,0
OCEANO 1102,0,0,0,3.706271610724187,0.0,3.706271610724187,0.1776133986042308,5987.0,1
OCEANO 1103,0,0,0,5.849061512531165,0.0,5.849061512531165,0.1916997511862535,6856.0,0
OCEANO 1104,1,0,1,11.70290917072175,0.0,11.70290917072175,0.1916997511862535,3755.0,4
OCEANO 1105,0,0,0,7.664319168355733,0.0,7.664319168355733,0.1993818959041823,6619.0,3
OCEANO 1106,0,0,0,4.853364763302975,0.0,4.853364763302975,0.1776133986042308,9519.0,1
OILFIELDS 1103,0,0,0,9.322136118502478,0.0,9.322136118502478,0.2951224347279884,444.7142857142857,4
OILFIELDS 2110,0,0,0,8.645636230861257,0.0,8.645636230861257,0.2808429780092795,3618.0,4
OLEMA 1101,0,0,0,6.287383311830195,0.0,6.287383311830195,0.1596760828842966,1824.0,4
OLETA 1101,0,0,0,5.343651138502146,0.0,5.343651138502146,0.2510031822665985,1578.0,3
OLETA 1102,0,0,0,5.222252718474688,0.0,5.222252718474688,0.2461179525790948,1768.0,1
OREGON TRAIL 1102,1,1,0,9.86238521071452,0.0,9.86238521071452,0.3456466995608464,28098.0,3
OREGON TRAIL 1103,1,1,0,10.257552883781646,0.0,10.257552883781646,0.3269342181313105,3752.0,2
OREGON TRAIL 1104,0,0,0,8.153506172329445,0.0,8.153506172329445,0.3338307848560993,21659.0,4
ORO FINO 1101,0,0,0,7.834593983091217,0.0,7.834593983091217,0.3181315632786661,8501.0,1
OROSI 1102,0,0,0,6.575896171224845,0.0,6.575896171224845,0.2899069833767778,847.3333333333334,2
OTTER 1101,1,0,1,10.850497996160442,0.0,10.850497996160442,0.3316055897204106,737.0,0
OTTER 1102,1,1,0,10.361597392638734,0.0,10.361597392638734,0.3198463030881486,737.0,3
PACIFIC GROVE 0422,0,0,0,5.3921158006266054,0.0,5.3921158006266054,0.1593716499506389,2533.0,1
PACIFICA 1101,0,0,0,4.530911541204504,0.0,4.530911541204504,0.1108426705041424,5561.0,2
PACIFICA 1102,0,0,0,4.549298645142362,0.0,4.549298645142362,0.1108426705041424,7903.0,0
PACIFICA 1103,0,0,0,3.757992237008266,0.0,3.757992237008266,0.1108426705041424,6568.0,3
PACIFICA 1104,0,0,0,4.0695830160905775,0.0,4.0695830160905775,0.1108426705041424,3966.0,0
PALMER 1101,0,0,0,8.410179499359192,0.0,8.410179499359192,0.2531891510141263,2813.0,2
PALO SECO 0401,0,0,0,3.1431295659020546,0.0,3.1431295659020546,0.0988755044620851,1982.0,4
