unit,x_star,y_star,z_final,u_worst,u_L,u_T,mu_hat,p_i,g_idx
BUCKS CREEK 1103,1,1,0,15.018682691470817,0.0,15.018682691470817,0.3453417365018092,854.6666666666666,3
BUELLTON 1101,0,0,0,9.737791318213386,0.0,9.737791318213386,0.3785701810304848,6937.5,4
BUELLTON 1102,1,1,0,12.2071216357169,0.0,12.2071216357169,0.3785701810304848,3914.0,4
BURNEY 1101,0,0,0,6.82069070537934,0.0,6.82069070537934,0.2507912721617522,1384.6666666666667,1
BURNEY 1102,0,0,0,5.815851550485843,0.0,5.815851550485843,0.2507912721617522,1384.6666666666667,3
BURNS 2101,0,0,0,7.787597042755882,0.0,7.787597042755882,0.3315867486782396,5661.5,1
BUTTE 1105,1,1,0,18.020098660636062,0.0,18.020098660636062,0.353773154364538,1246.6666666666667,3
CABRILLO 1103,0,0,0,8.756889674993655,0.0,8.756889674993655,0.2842961477978594,2496.0,2
CABRILLO 1104,0,0,0,9.114692016318095,0.0,9.114692016318095,0.2873862513608943,46690.5,4
CAL WATER 1102,1,1,0,14.02541792659414,0.0,14.02541792659414,0.4037737131705554,6749.0,3
CALAVERAS CEMENT 1101,1,1,0,16.460505009467276,0.0,16.460505009467276,0.3012336855997029,2172.0,4
CALISTOGA 1101,0,0,0,5.0656672220631895,0.0,5.0656672220631895,0.227214119609053,569.0,0
CALISTOGA 1102,0,0,0,4.664106023043253,0.0,4.664106023043253,0.2018746836120796,5797.0,2
CALPELLA 1101,0,0,0,8.133309813151197,0.0,8.133309813151197,0.2870048203027012,3009.0,3
CALPELLA 1102,0,0,0,7.411554172292292,0.0,7.411554172292292,0.3029608122920628,4236.0,1
CAMP EVERS 2103,0,0,0,5.535380555571784,0.0,5.535380555571784,0.2299891727424387,17638.0,3
CAMP EVERS 2104,0,0,0,6.127264232732822,0.0,6.127264232732822,0.2854333432860648,5231.0,1
CAMP EVERS 2105,0,0,0,6.168612712698666,0.0,6.168612712698666,0.2854333432860648,4735.0,3
CAMP EVERS 2106,0,0,0,5.844715978296929,0.0,5.844715978296929,0.2854333432860648,3450.0,3
CAMPHORA 1101,0,0,0,9.53817907593257,0.0,9.53817907593257,0.3557404737378214,1716.0,3
CARLOTTA 1121,1,1,0,11.314692776272205,0.0,11.314692776272205,0.3912630070445833,1358.0,0
CAROLANDS 0401,0,0,0,4.227911633277243,0.0,4.227911633277243,0.1777203718296654,1944.0,4
CAROLANDS 0404,0,0,0,4.410457543104556,0.0,4.410457543104556,0.1777203718296654,1854.3333333333333,4
CASTRO VALLEY 1102,0,0,0,4.538109042544325,0.0,4.538109042544325,0.2127025941210747,8877.0,4
CASTRO VALLEY 1105,0,0,0,3.848237650647581,0.0,3.848237650647581,0.1668966065400982,10696.5,0
CASTRO VALLEY 1108,0,0,0,5.071540677433522,0.0,5.071540677433522,0.2127025941210747,13970.0,1
CASTRO VALLEY 1110,0,0,0,4.631786424791912,0.0,4.631786424791912,0.2127025941210747,3863.0,3
CASTRO VALLEY 1111,0,0,0,5.005904326854488,0.0,5.005904326854488,0.2127025941210747,3863.0,2
CAYETANO 2109,0,0,0,4.301176119856282,0.0,4.301176119856282,0.2037629139079177,2890.5,1
CAYETANO 2111,0,0,0,5.136596222173757,0.0,5.136596222173757,0.2037629139079177,2890.5,3
CAYUCOS 1101,0,0,0,8.892012266903384,0.0,8.892012266903384,0.2301678350827204,528.8,2
CAYUCOS 1102,0,0,0,6.865299156596591,0.0,6.865299156596591,0.211229120188794,3033.8,4
CEDAR CREEK 1101,0,0,0,6.509449050226289,0.0,6.509449050226289,0.2808273148644643,1115.3333333333333,0
CHALLENGE 1101,1,1,0,16.717485012594352,0.0,16.717485012594352,0.2960399536627141,888.75,1
CHALLENGE 1102,1,1,0,12.84062349140419,0.0,12.84062349140419,0.2890313061558083,1062.3333333333333,1
CHESTER 1101,0,0,0,10.964640079506085,0.0,10.964640079506085,0.2709736601316141,1100.0,0
CHESTER 1102,1,1,0,14.174877315339357,0.0,14.174877315339357,0.2709736601316141,1100.0,4
CHOLAME 1101,0,0,0,9.242630302848992,0.0,9.242630302848992,0.3722639968901441,1620.5,3
CHOLAME 2102,0,0,0,9.572990407599129,0.0,9.572990407599129,0.3161617473478479,3949.0,4
CLARK ROAD 1101,1,1,0,18.02043356362843,0.0,18.02043356362843,0.3255202697578397,899.5,0
CLARK ROAD 1102,1,1,0,15.225122231420409,0.0,15.225122231420409,0.3282219995199443,1851.0,4
CLARKSVILLE 2103,1,1,0,14.133698142389427,0.0,14.133698142389427,0.280163781651948,28833.0,4
CLARKSVILLE 2104,1,1,0,14.78553112812613,0.0,14.78553112812613,0.280163781651948,7238.5,2
CLARKSVILLE 2105,1,1,0,14.864001707289662,0.0,14.864001707289662,0.280163781651948,15415.0,3
CLARKSVILLE 2106,1,1,0,14.674686541336833,0.0,14.674686541336833,0.280163781651948,12843.0,2
CLARKSVILLE 2109,1,1,0,12.513294939196612,0.0,12.513294939196612,0.280163781651948,8350.5,3
CLAY 1101,1,1,0,15.097473739485446,0.0,15.097473739485446,0.2827965859094257,2863.0,3
CLAY 1102,1,1,0,12.851773899367316,0.0,12.851773899367316,0.2828404433751786,6321.0,1
CLAY 1103,1,1,0,15.033617885507812,0.0,15.033617885507812,0.2828404433751786,2148.5,4
CLAYTON 2212,0,0,0,5.559151741991753,0.0,5.559151741991753,0.2265139687202188,5000.0,2
CLAYTON 2213,0,0,0,5.565424848415418,0.0,5.565424848415418,0.2265139687202188,7995.0,2
CLAYTON 2215,0,0,0,4.887449973248358,0.0,4.887449973248358,0.1986396584880983,3464.0,1
CLAYTON 2217,0,0,0,3.692292389081549,0.0,3.692292389081549,0.1986396584880983,8747.0,4
CLEAR LAKE 1101,0,0,0,7.467340977441483,0.0,7.467340977441483,0.2760691105396067,6102.0,1
CLEAR LAKE 1102,0,0,0,6.304063578323412,0.0,6.304063578323412,0.2760691105396067,4123.333333333333,1
CLOVERDALE 1101,0,0,0,6.51964646930406,0.0,6.51964646930406,0.2750047496028023,6306.0,0
CLOVERDALE 1102,0,0,0,6.160830340705481,0.0,6.160830340705481,0.2777119610531596,4088.0,0
COARSEGOLD 2102,0,0,0,9.025038732960486,0.0,9.025038732960486,0.260588854858123,4398.5,1
COARSEGOLD 2103,0,0,0,8.502208020172626,0.0,8.502208020172626,0.2449786876069376,7327.5,2
COARSEGOLD 2104,0,0,0,8.997526892703542,0.0,8.997526892703542,0.2449786876069376,4536.5,4
COLUMBIA HILL 1101,1,1,0,16.122731007982345,0.0,16.122731007982345,0.2811590409925305,1068.5,4
CONTRA COSTA 2115,0,0,0,4.760266000037917,0.0,4.760266000037917,0.242836234722468,10095.0,1
COPPERMINE 1104,0,0,0,9.7608220377367,0.0,9.7608220377367,0.3160860613903453,2703.0,2
CORDELIA 1112,0,0,0,4.712804174830749,0.0,4.712804174830749,0.1838239917685919,6109.0,0
CORNING 1101,0,0,0,9.85290108808688,0.0,9.85290108808688,0.4226847497225267,1560.6666666666667,2
CORNING 1102,1,1,0,11.918788206395291,0.0,11.918788206395291,0.4226847497225267,1560.6666666666667,3
CORONA 1103,0,0,0,5.0828881619727335,0.0,5.0828881619727335,0.2093371008886297,6534.5,0
CORRAL 1101,1,1,0,16.957018195469647,0.0,16.957018195469647,0.2923429571095656,2198.5,1
CORRAL 1102,1,1,0,14.263674260160736,0.0,14.263674260160736,0.2923429571095656,2198.5,2
CORRAL 1103,1,1,0,15.773289276865349,0.0,15.773289276865349,0.2995932797353226,5849.0,1
CORTINA 1101,0,0,0,8.945301945530577,0.0,8.945301945530577,0.3828402083806048,2204.0,3
COTATI 1102,0,0,0,3.9784048855809018,0.0,3.9784048855809018,0.1793193144098576,8055.0,3
COTATI 1103,0,0,0,4.703467976353741,0.0,4.703467976353741,0.2069703843825971,1607.5,4
COTATI 1104,0,0,0,4.406159760761131,0.0,4.406159760761131,0.1793193144098576,13255.0,0
COTATI 1105,0,0,0,5.362507770149819,0.0,5.362507770149819,0.2069703843825971,4505.0,1
COTTONWOOD 1101,0,0,0,8.638885590747304,0.0,8.638885590747304,0.3602098437438828,2179.0,1
COTTONWOOD 1102,0,0,0,10.122941318096386,0.0,10.122941318096386,0.3561095672245616,4009.0,0
COTTONWOOD 1103,0,0,0,9.40932970946605,0.0,9.40932970946605,0.3602098437438828,2179.0,0
COVELO 1101,0,0,0,8.45784424246694,0.0,8.45784424246694,0.3098430544652296,3100.0,0
CURTIS 1701,1,1,0,12.793723981371189,0.0,12.793723981371189,0.2456797558945157,2472.0,3
CURTIS 1702,1,1,0,12.089335440241996,0.0,12.089335440241996,0.2456797558945157,8202.0,4
CURTIS 1703,0,0,0,10.755994474210452,0.0,10.755994474210452,0.2382542759082311,9736.0,3
CURTIS 1704,1,1,0,14.332366734921628,0.0,14.332366734921628,0.2611538356272093,1496.0,2
CURTIS 1705,1,1,0,11.812815914933845,0.0,11.812815914933845,0.2456797558945157,1541.0,1
CUYAMA 1103,1,1,0,13.847889164006476,0.0,13.847889164006476,0.4726453528121213,268.5,3
CUYAMA 2101,1,1,0,22.42163523237413,0.0,22.42163523237413,0.6728764395481581,5129.0,4
DEL MAR 2106,1,1,0,16.27287232915079,0.0,16.27287232915079,0.2912228233698059,1699.6666666666667,0
DEL MAR 2109,1,1,0,16.167245653696376,0.0,16.167245653696376,0.3018592780508104,3016.666666666667,0
DEL MAR 2110,1,1,0,17.881488896983953,0.0,17.881488896983953,0.2986824895175052,11013.0,4
DEL MONTE 2101,0,0,0,5.813560434880969,0.0,5.813560434880969,0.2032011225985541,7952.0,4
DEL MONTE 2102,0,0,0,5.387396366248029,0.0,5.387396366248029,0.2267773844726798,17859.0,2
DEL MONTE 2103,0,0,0,5.940275848229152,0.0,5.940275848229152,0.2267773844726798,7738.0,2
DEL MONTE 2104,0,0,0,6.327991174716857,0.0,6.327991174716857,0.2032011225985541,4163.0,0
DEL MONTE 2105,0,0,0,6.743252502519489,0.0,6.743252502519489,0.2267773844726798,1740.0,2
DESCHUTES 1101,0,0,0,8.260741867351076,0.0,8.260741867351076,0.3262574649709499,992.5,0
DESCHUTES 1104,0,0,0,10.343581349210044,0.0,10.343581349210044,0.3499981930382247,2455.0,1
DIAMOND SPRINGS 1103,1,1,0,14.71666419804168,0.0,14.71666419804168,0.2760867842990335,2414.5,3
DIAMOND SPRINGS 1104,1,1,0,14.685075643219337,0.0,14.685075643219337,0.2745513366985055,6144.0,4
DIAMOND SPRINGS 1105,1,1,0,13.799896468968925,0.0,13.799896468968925,0.2745513366985055,4077.0,2
DIAMOND SPRINGS 1106,1,1,0,14.691355499993252,0.0,14.691355499993252,0.2745513366985055,5481.0,1
DIAMOND SPRINGS 1107,1,1,0,12.980741476419665,0.0,12.980741476419665,0.2823195895401679,2414.5,1
DIVIDE 1103,0,0,0,7.0001910179844975,0.0,7.0001910179844975,0.2255750163524807,494.0,2
DOBBINS 1101,1,1,0,12.40911383624332,0.0,12.40911383624332,0.2828905603553556,1506.0,3
DOLAN ROAD 1101,0,0,0,3.7514897713906934,0.0,3.7514897713906934,0.1575999437393208,7870.5,0
DRUM 1101,1,1,0,14.521823774836838,0.0,14.521823774836838,0.3010596472906772,566.6,0
DUNBAR 1101,0,0,0,4.9988810260485925,0.0,4.9988810260485925,0.2208255926691466,5482.0,0
DUNBAR 1102,0,0,0,4.949606472294789,0.0,4.949606472294789,0.2042392373719348,1228.5,0
DUNBAR 1103,0,0,0,5.325415394456047,0.0,5.325415394456047,0.2286842710575535,4440.5,4
DUNLAP 1102,0,0,0,8.703300857996318,0.0,8.703300857996318,0.3096566099210104,847.3333333333334,1
DUNLAP 1103,0,0,0,7.61945904345875,0.0,7.61945904345875,0.2791105485215894,1323.0,0
DUNNIGAN 1103,0,0,0,7.730959862544413,0.0,7.730959862544413,0.3660631788382711,898.1666666666666,4
EAST QUINCY 1101,1,1,0,16.152962059389452,0.0,16.152962059389452,0.2937368702956983,9362.5,3
ECHO SUMMIT 1101,1,1,0,12.5390368931734,0.0,12.5390368931734,0.2600728741042454,31174.0,1
EDENVALE 1102,0,0,0,8.364066212176192,0.0,8.364066212176192,0.3778839511669999,1162.3333333333333,4
EDENVALE 1103,0,0,0,8.26869466906158,0.0,8.26869466906158,0.3778839511669999,10746.0,1
EDENVALE 2105,0,0,0,8.078818977294384,0.0,8.078818977294384,0.3778839511669999,4234.0,2
EDENVALE 2113,0,0,0,7.869318770913276,0.0,7.869318770913276,0.3778839511669999,6245.0,2
EDES 1112,0,0,0,4.864707029194316,0.0,4.864707029194316,0.2015214756618519,6766.0,3
EEL RIVER 1102,0,0,0,9.183549238186542,0.0,9.183549238186542,0.410685344462549,1091.6666666666667,0
EEL RIVER 1103,0,0,0,10.16933652193166,0.0,10.16933652193166,0.4384029374374467,1091.6666666666667,4
EL CERRITO G 1105,0,0,0,3.499775148080406,0.0,3.499775148080406,0.1496956108818659,4640.0,1
EL CERRITO G 1108,0,0,0,3.8579981324004926,0.0,3.8579981324004926,0.1496956108818659,3945.0,3
EL CERRITO G 1110,0,0,0,3.385118947078679,0.0,3.385118947078679,0.1496956108818659,5830.0,3
EL CERRITO G 1111,0,0,0,3.4575911663500527,0.0,3.4575911663500527,0.1399765884292803,7261.0,2
EL CERRITO G 1112,0,0,0,4.0627565122365255,0.0,4.0627565122365255,0.1399765884292803,5051.0,2
EL CERRITO G 1113,0,0,0,3.2630089079187923,0.0,3.2630089079187923,0.1496956108818659,5670.0,1
EL DORADO PH 2101,1,1,0,16.223060633202728,0.0,16.223060633202728,0.2987482579906868,7921.0,4
EL DORADO PH 2102,1,1,0,14.154419455088844,0.0,14.154419455088844,0.2987482579906868,7299.0,1
ELECTRA 1101,1,1,0,13.430230560197849,0.0,13.430230560197849,0.2783288604046606,1615.5,0
ELECTRA 1102,1,1,0,13.487357836828592,0.0,13.487357836828592,0.3024499538851146,1615.5,4
ELK 1101,0,0,0,8.770870384783983,0.0,8.770870384783983,0.3357827473947533,2027.0,3
ELK CREEK 1101,1,1,0,11.976930610606932,0.0,11.976930610606932,0.4590376715248263,734.0,2
EMERALD LAKE 0401,0,0,0,5.040584538027985,0.0,5.040584538027985,0.2356392185843656,2231.0,2
EMERALD LAKE 0402,0,0,0,5.251746370568748,0.0,5.251746370568748,0.2356392185843656,2231.0,2
ESTUDILLO 0401,0,0,0,4.058364757513906,0.0,4.058364757513906,0.1668966065400982,2660.0,2
EUREKA E 1104,0,0,0,9.581619060084355,0.0,9.581619060084355,0.3885043460995194,9620.0,2
FAIRMOUNT 0401,0,0,0,3.7832623018926825,0.0,3.7832623018926825,0.1496956108818659,4294.0,4
FAIRVIEW 2207,0,0,0,3.585244478953095,0.0,3.585244478953095,0.1635752966400412,5047.0,0
FITCH MOUNTAIN 1111,0,0,0,4.284960798407424,0.0,4.284960798407424,0.213466907056236,7526.0,2
FITCH MOUNTAIN 1113,0,0,0,5.417150715865217,0.0,5.417150715865217,0.2594886950916922,9141.5,3
FLINT 1101,1,1,0,14.292108678218636,0.0,14.292108678218636,0.2817032805625278,9404.0,1
FLORENCE 0401,0,0,0,3.7455738540235,0.0,3.7455738540235,0.1439444178934331,1213.6666666666667,4
FOOTHILL 1101,0,0,0,6.763040338871734,0.0,6.763040338871734,0.2299406326958248,528.8,2
FOOTHILL 1102,0,0,0,7.384358717970122,0.0,7.384358717970122,0.2321149690781912,7850.0,4
FORESTHILL 1101,1,1,0,13.494581098969109,0.0,13.494581098969109,0.2800965857765601,4028.5,2
FORESTHILL 1102,1,1,0,13.112956092071764,0.0,13.112956092071764,0.2763593126636524,3214.5,3
FORT BRAGG A 1101,0,0,0,0.0,0.0,7.785534493640904,0.31702394955382,0.0,2
FORT BRAGG A 1102,0,0,0,9.097789940336671,0.0,9.097789940336671,0.3425641557480577,2984.0,2
FORT BRAGG A 1103,0,0,0,7.7411455029870595,0.0,7.7411455029870595,0.3425641557480577,7689.0,0
FORT BRAGG A 1104,1,1,0,11.096666833896617,0.0,11.096666833896617,0.31702394955382,4233.0,3
FORT ORD 2106,0,0,0,5.197921929644929,0.0,5.197921929644929,0.2032011225985541,7186.0,0
FORT ORD 2107,0,0,0,5.164788713129102,0.0,5.164788713129102,0.1680389590087835,9136.0,1
FORT ROSS 1121,0,0,0,5.335052812998649,0.0,5.335052812998649,0.2313402903508539,1472.0,2
FORT SEWARD 1121,0,0,0,8.229337552337409,0.0,8.229337552337409,0.3031374024568164,637.0,4
FORT SEWARD 1122,0,0,0,6.352339371369508,0.0,6.352339371369508,0.3031374024568164,637.0,1
FRANKLIN 1101,0,0,0,3.5189145162891515,0.0,3.5189145162891515,0.1613740386438863,9979.0,3
FRANKLIN 1102,0,0,0,3.226468511906088,0.0,3.226468511906088,0.1613740386438863,6827.0,2
FRANKLIN 1104,0,0,0,3.902377996254182,0.0,3.902377996254182,0.1613740386438863,13661.5,0
FREMONT 1104,0,0,0,5.153166962457437,0.0,5.153166962457437,0.2403942944545382,8501.0,0
FRENCH GULCH 1101,0,0,0,9.840856362532922,0.0,9.840856362532922,0.3500184045550564,7783.8,3
FRENCH GULCH 1102,0,0,0,8.608325164905452,0.0,8.608325164905452,0.3500184045550564,692.8,4
FROGTOWN 1701,1,1,0,15.716642606045962,0.0,15.716642606045962,0.2835120136844423,3839.0,0
FROGTOWN 1702,1,1,0,15.25770161760394,0.0,15.25770161760394,0.2887577067618585,6668.0,3
FRUITLAND 1141,0,0,0,9.267325888584656,0.0,9.267325888584656,0.4401740750983011,637.0,1
FRUITLAND 1142,0,0,0,9.200256365847276,0.0,9.200256365847276,0.3620841700848782,637.0,0
FULTON 1102,0,0,0,4.785611999628435,0.0,4.785611999628435,0.2291163977485995,1978.5,4
FULTON 1104,0,0,0,5.210621523424846,0.0,5.210621523424846,0.2291163977485995,6488.5,0
FULTON 1107,0,0,0,4.839995853898194,0.0,4.839995853898194,0.2291163977485995,5122.0,3
GABILAN 1101,0,0,0,6.00898949187147,0.0,6.00898949187147,0.2247997541704771,1321.3333333333333,1
GANSNER 1101,1,1,0,14.833061494149902,0.0,14.833061494149902,0.2993556950531337,3883.5,1
GARBERVILLE 1101,0,0,0,6.325052233581678,0.0,6.325052233581678,0.3188676084247825,637.0,0
GARBERVILLE 1102,0,0,0,8.67076241348996,0.0,8.67076241348996,0.3531260095113228,1638.0,0
GARBERVILLE 1103,0,0,0,5.631365783829146,0.0,5.631365783829146,0.3256816892661539,3111.0,2
GEYSERVILLE 1101,0,0,0,5.576922228319161,0.0,5.576922228319161,0.2816122061694724,1117.5,0
GEYSERVILLE 1102,0,0,0,5.888169885965458,0.0,5.888169885965458,0.2594886950916922,3399.0,1
GIRVAN 1101,0,0,0,9.23298281543661,0.0,9.23298281543661,0.3742215655702544,692.8,1
GIRVAN 1102,0,0,0,10.541944876643226,0.0,10.541944876643226,0.3541559433630867,54181.0,0
GLENN 1101,0,0,0,10.041255899263463,0.0,10.041255899263463,0.4564735151613715,2483.5,0
GOLDTREE 1105,0,0,0,6.221983233338231,0.0,6.221983233338231,0.2321149690781912,9101.0,0
GOLDTREE 1107,0,0,0,7.77798537020427,0.0,7.77798537020427,0.2321149690781912,5036.0,3
GOLDTREE 1108,0,0,0,8.324483117900947,0.0,8.324483117900947,0.2321149690781912,7778.0,3
GONZALES 1101,0,0,0,8.323867380226387,0.0,8.323867380226387,0.3557404737378214,1256.8,3
GONZALES 1104,0,0,0,8.962304759026914,0.0,8.962304759026914,0.3562838363203374,1256.8,2
GRASS VALLEY 1101,1,1,0,11.636481559544968,0.0,11.636481559544968,0.2739072022885732,3405.0,0
GRASS VALLEY 1102,1,1,0,12.025711920347154,0.0,12.025711920347154,0.2657961570865212,4718.0,2
GRASS VALLEY 1103,1,1,0,13.281622206686196,0.0,13.281622206686196,0.2739072022885732,2496.0,2
GRAYS FLAT 0401,1,1,0,15.253182252972431,0.0,15.253182252972431,0.2993556950531337,854.6666666666666,3
GREEN VALLEY 2101,0,0,0,4.869655985619348,0.0,4.869655985619348,0.2054053106682027,4919.5,1
GREENBRAE 1102,0,0,0,3.2160228941085487,0.0,3.2160228941085487,0.1340192451613259,3567.0,3
GREENBRAE 1103,0,0,0,4.026137491170209,0.0,4.026137491170209,0.1340192451613259,8821.0,3
GREENBRAE 1104,0,0,0,3.9636628560535705,0.0,3.9636628560535705,0.1340192451613259,2795.0,4
GUALALA 1111,0,0,0,7.682848061189187,0.0,7.682848061189187,0.3441508789483292,787.0,1
GUALALA 1112,0,0,0,7.452443833813393,0.0,7.452443833813393,0.3681398159938146,2218.0,0
HAAS 2101,0,0,0,7.300793183063861,0.0,7.300793183063861,0.2554798767734626,580.0,0
HALF MOON BAY 1101,0,0,0,5.229150187534237,0.0,5.229150187534237,0.2131989883061476,8460.0,1
HALF MOON BAY 1102,0,0,0,4.112542554978244,0.0,4.112542554978244,0.1777203718296654,12100.0,2
HALF MOON BAY 1103,0,0,0,7.940775570901724,0.0,7.940775570901724,0.3200541962921181,4299.0,1
HALSEY 1101,1,1,0,14.657193579432374,0.0,14.657193579432374,0.2770129026239901,4462.0,0
HALSEY 1102,1,1,0,13.47065456695311,0.0,13.47065456695311,0.2770129026239901,3026.0,4
HAMILTON BRANCH 1101,1,1,0,12.24590259174639,0.0,12.24590259174639,0.2601856735532823,1780.0,0
HARRIS 1108,0,0,0,10.008408275300594,0.0,10.008408275300594,0.3885043460995194,5496.0,4
HARRIS 1109,1,1,0,10.992607353479576,0.0,10.992607353479576,0.3885043460995194,6717.0,0
HARTLEY 1101,0,0,0,7.416286718767214,0.0,7.416286718767214,0.3036284661891196,1348.3333333333333,1
HARTLEY 1102,0,0,0,8.692876045217929,0.0,8.692876045217929,0.3036284661891196,4463.333333333333,4
HATTON 1101,0,0,0,8.174637683670303,0.0,8.174637683670303,0.3050438317572728,3620.5,4
HATTON 1102,0,0,0,9.136705496936202,0.0,9.136705496936202,0.3010562226717381,1021.5,4
HICKS 1115,0,0,0,9.780213120473103,0.0,9.780213120473103,0.4065517510377087,9469.0,0
HICKS 1116,0,0,0,8.93088981754659,0.0,8.93088981754659,0.4065517510377087,8031.0,3
HICKS 2101,0,0,0,10.290690425249146,0.0,10.290690425249146,0.4065517510377087,10408.0,4
HICKS 2103,0,0,0,9.672119848558353,0.0,9.672119848558353,0.4065517510377087,10978.0,1
HICKS 2105,0,0,0,9.342025036557528,0.0,9.342025036557528,0.4065517510377087,7276.0,1
HIGGINS 1103,1,1,0,11.1708281537043,0.0,11.1708281537043,0.2732402651827358,2807.0,3
HIGGINS 1104,1,1,0,14.67336370745857,0.0,14.67336370745857,0.2739072022885732,6977.0,2
HIGGINS 1107,1,1,0,17.042537946400135,0.0,17.042537946400135,0.2770129026239901,1933.0,2
HIGGINS 1109,1,1,0,15.819361279823925,0.0,15.819361279823925,0.286346157194703,2672.0,3
HIGGINS 1110,1,1,0,16.65174784708774,0.0,16.65174784708774,0.2770129026239901,6010.0,4
HIGHLANDS 1102,0,0,0,6.410236375360898,0.0,6.410236375360898,0.298928565946706,4757.0,1
HIGHLANDS 1103,0,0,0,6.182128435178578,0.0,6.182128435178578,0.2842461530799919,3414.0,3
HIGHLANDS 1104,0,0,0,6.2215631528008215,0.0,6.2215631528008215,0.2842461530799919,7627.0,0
HILLSDALE 0404,0,0,0,4.506031026069739,0.0,4.506031026069739,0.1777203718296654,2617.0,4
HOLLISTER 2102,0,0,0,4.71617439792163,0.0,4.71617439792163,0.2041937613763037,2710.5,0
HOLLISTER 2104,0,0,0,5.091584355246746,0.0,5.091584355246746,0.2309821006568838,2710.5,0
HOLLISTER 2105,0,0,0,8.53359390009975,0.0,8.53359390009975,0.3277027635579758,890.25,2
HOLLISTER 2106,0,0,0,5.251295158714839,0.0,5.251295158714839,0.2309821006568838,5581.25,4
HOLLYWOOD 0401,0,0,0,3.260332550258384,0.0,3.260332550258384,0.1439444178934331,7215.0,1
HONCUT 1102,1,1,0,15.48189494315677,0.0,15.48189494315677,0.3394244819807199,1198.0,2
HOOPA 1101,0,0,0,8.782183395118814,0.0,8.782183395118814,0.3296683347153371,4144.333333333333,0
HOPLAND 1101,0,0,0,7.029669607119369,0.0,7.029669607119369,0.3062985269619255,2053.0,2
HORSESHOE 1101,1,1,0,13.922302720529338,0.0,13.922302720529338,0.2912228233698059,1699.6666666666667,4
HORSESHOE 1104,1,1,0,17.301277409541537,0.0,17.301277409541537,0.2912228233698059,7257.0,1
HUMBOLDT BAY 1102,0,0,0,10.75643715407544,0.0,10.75643715407544,0.3744534704246011,2170.5,0
IGNACIO 1101,0,0,0,3.948555027503096,0.0,3.948555027503096,0.1480808142714946,10350.0,3
IGNACIO 1103,0,0,0,2.629784656296,0.0,2.629784656296,0.1407945370541865,6812.0,3
IGNACIO 1104,0,0,0,4.2045600341236575,0.0,4.2045600341236575,0.185898149054422,1483.0,2
IGNACIO 1105,0,0,0,4.608372140781867,0.0,4.608372140781867,0.1480808142714946,8458.0,1
INDIAN FLAT 1104,1,1,0,11.534309437599353,0.0,11.534309437599353,0.2873031168837457,944.0,0
IONE 1101,1,1,0,14.818851952189403,0.0,14.818851952189403,0.2827965859094257,9466.0,3
JAMESON 1102,0,0,0,3.711493159429655,0.0,3.711493159429655,0.1838239917685919,2633.5,4
JAMESON 1103,0,0,0,4.916418411300601,0.0,4.916418411300601,0.1594173733652279,7541.5,2
JAMESON 1105,0,0,0,4.331808928976356,0.0,4.331808928976356,0.1838239917685919,2482.0,4
JARVIS 1101,0,0,0,5.205335062683238,0.0,5.205335062683238,0.2245306063045106,15037.0,0
JARVIS 1108,0,0,0,5.314059957886808,0.0,5.314059957886808,0.2245306063045106,3409.0,3
JARVIS 1111,0,0,0,5.47472063740231,0.0,5.47472063740231,0.2245306063045106,11781.0,2
JESSUP 1101,1,1,0,12.268080416490434,0.0,12.268080416490434,0.3742215655702544,2713.0,1
JESSUP 1102,0,0,0,10.41009510016176,0.0,10.41009510016176,0.3561095672245616,2713.0,4
JESSUP 1103,1,1,0,10.94667430287726,0.0,10.94667430287726,0.3561095672245616,7331.5,3
JOLON 1102,1,1,0,13.60864432465651,0.0,13.60864432465651,0.4155205611264064,444.7142857142857,4
JOLON 1103,0,0,0,9.87272738277528,0.0,9.87272738277528,0.4676570580342966,444.7142857142857,2
KANAKA 1101,1,1,0,15.058401795866924,0.0,15.058401795866924,0.2890313061558083,888.75,2
KERCKHOFF 1101,0,0,0,9.485130721064476,0.0,9.485130721064476,0.2789622316604826,680.1666666666666,2
KERN OIL 1106,1,1,0,14.287629192564395,0.0,14.287629192564395,0.4037737131705554,681.5,0
KESWICK 1101,0,0,0,9.097947118088555,0.0,9.097947118088555,0.372168578941239,5329.8,0
KING CITY 1103,0,0,0,9.228452614660474,0.0,9.228452614660474,0.3935546331490793,1858.0,4
KIRKER 2104,0,0,0,5.299652244957299,0.0,5.299652244957299,0.2118321547367994,14948.0,3
KONOCTI 1102,0,0,0,5.892554951508302,0.0,5.892554951508302,0.2898141384422345,1763.0,1
KONOCTI 1108,0,0,0,6.329181792249798,0.0,6.329181792249798,0.2743525514107197,6716.0,0
LAKEVILLE 1102,0,0,0,4.071458181201066,0.0,4.071458181201066,0.2093371008886297,1483.0,3
LAKEWOOD 1102,0,0,0,4.5020666935526,0.0,4.5020666935526,0.2095731175025464,3644.0,4
LAKEWOOD 2107,0,0,0,4.09633234674987,0.0,4.09633234674987,0.2095731175025464,3508.0,4
LAKEWOOD 2109,0,0,0,4.726952864837406,0.0,4.726952864837406,0.1986396584880983,2320.0,0
LAKEWOOD 2110,0,0,0,5.163252148771527,0.0,5.163252148771527,0.1986396584880983,3555.0,0
LAKEWOOD 2224,0,0,0,5.011724857225328,0.0,5.011724857225328,0.1986396584880983,4045.0,3
