unit,x_star,y_star,z_final,u_worst,u_L,u_T,mu_hat,p_i,g_idx
EDENVALE 1102,0,0,0,10.81277543602523,0.0,10.81277543602523,0.3437886247599206,1162.3333333333333,4
EDENVALE 1103,0,0,0,10.165886163084537,0.0,10.165886163084537,0.3437886247599206,10746.0,1
EDENVALE 2105,1,0,1,11.953608628102998,0.0,11.953608628102998,0.3437886247599206,4234.0,2
EDENVALE 2113,1,0,1,12.202133789942918,0.0,12.202133789942918,0.3437886247599206,6245.0,2
EDES 1112,0,0,0,5.9680802972625155,0.0,5.9680802972625155,0.1618228231573105,6766.0,3
EEL RIVER 1102,0,0,0,6.963057029624284,0.0,6.963057029624284,0.3654620294010776,1091.6666666666667,0
EEL RIVER 1103,0,0,0,7.317571419821998,0.0,7.317571419821998,0.3854499590587991,1091.6666666666667,4
EL CERRITO G 1105,0,0,0,3.292178774419312,0.0,3.292178774419312,0.1008611539627841,4640.0,1
EL CERRITO G 1108,0,0,0,4.179400868270269,0.0,4.179400868270269,0.1008611539627841,3945.0,3
EL CERRITO G 1110,0,0,0,3.678316041495364,0.0,3.678316041495364,0.1008611539627841,5830.0,3
EL CERRITO G 1111,0,0,0,3.279301697002218,0.0,3.279301697002218,0.0957672250362415,7261.0,2
EL CERRITO G 1112,0,0,0,3.662800812720582,0.0,3.662800812720582,0.0957672250362415,5051.0,2
EL CERRITO G 1113,0,0,0,4.338072247272468,0.0,4.338072247272468,0.1008611539627841,5670.0,1
EL DORADO PH 2101,0,0,0,8.166247652016906,0.0,8.166247652016906,0.2741882380725746,7921.0,4
EL DORADO PH 2102,0,0,0,7.727625806318501,0.0,7.727625806318501,0.2741882380725746,7299.0,1
ELECTRA 1101,0,0,0,7.770492195728841,0.0,7.770492195728841,0.2612139953857579,1615.5,0
ELECTRA 1102,0,0,0,8.93407619257459,0.0,8.93407619257459,0.2861464992484707,1615.5,4
ELK 1101,0,0,0,6.517357472384832,0.0,6.517357472384832,0.2903280329421667,2027.0,3
ELK CREEK 1101,1,0,1,11.825912465582118,0.0,11.825912465582118,0.4812781202560657,734.0,2
