unit,x_star,y_star,z_final,u_worst,u_L,u_T,mu_hat,p_i,g_idx
BUELLTON 1102,0,0,0,12.021163876146638,0.0,12.021163876146638,0.3785701810304848,3914.0,4
BURNEY 1101,0,0,0,6.714137126871187,0.0,6.714137126871187,0.2507912721617522,1384.6666666666667,1
BURNEY 1102,0,0,0,5.725744598967664,0.0,5.725744598967664,0.2507912721617522,1384.6666666666667,3
BURNS 2101,0,0,0,7.6698721108333405,0.0,7.6698721108333405,0.3315867486782396,5661.5,1
BUTTE 1105,1,0,1,17.73297647879469,0.0,17.73297647879469,0.353773154364538,1246.6666666666667,3
CABRILLO 1103,0,0,0,8.625004909771365,0.0,8.625004909771365,0.2842961477978594,2496.0,2
CABRILLO 1104,0,0,0,8.977097352692866,0.0,8.977097352692866,0.2873862513608943,46690.5,4
CAL WATER 1102,1,0,1,13.817443254530422,0.0,13.817443254530422,0.4037737131705554,6749.0,3
CALAVERAS CEMENT 1101,1,0,1,16.199498081817254,0.0,16.199498081817254,0.3012336855997029,2172.0,4
CALISTOGA 1101,0,0,0,4.988778537595818,0.0,4.988778537595818,0.227214119609053,569.0,0
CALISTOGA 1102,0,0,0,4.591850219975346,0.0,4.591850219975346,0.2018746836120796,5797.0,2
CALPELLA 1101,0,0,0,8.005013867055267,0.0,8.005013867055267,0.2870048203027012,3009.0,3
CALPELLA 1102,0,0,0,7.297981606296494,0.0,7.297981606296494,0.3029608122920628,4236.0,1
CAMP EVERS 2103,0,0,0,5.45216129265218,0.0,5.45216129265218,0.2299891727424387,17638.0,3
CAMP EVERS 2104,0,0,0,6.036184663357623,0.0,6.036184663357623,0.2854333432860648,5231.0,1
CAMP EVERS 2105,0,0,0,6.075914424368266,0.0,6.075914424368266,0.2854333432860648,4735.0,3
CAMP EVERS 2106,0,0,0,5.758081442001797,0.0,5.758081442001797,0.2854333432860648,3450.0,3
CAMPHORA 1101,0,0,0,9.393904118968557,0.0,9.393904118968557,0.3557404737378214,1716.0,3
CARLOTTA 1121,0,0,0,11.138542989035512,0.0,11.138542989035512,0.3912630070445833,1358.0,0
CAROLANDS 0401,0,0,0,4.16249173703446,0.0,4.16249173703446,0.1777203718296654,1944.0,4
CAROLANDS 0404,0,0,0,4.34361482434679,0.0,4.34361482434679,0.1777203718296654,1854.3333333333333,4
CASTRO VALLEY 1102,0,0,0,4.4695427132432455,0.0,4.4695427132432455,0.2127025941210747,8877.0,4
CASTRO VALLEY 1105,0,0,0,3.7888815495869177,0.0,3.7888815495869177,0.1668966065400982,10696.5,0
CASTRO VALLEY 1108,0,0,0,4.9939414292120725,0.0,4.9939414292120725,0.2127025941210747,13970.0,1
CASTRO VALLEY 1110,0,0,0,4.562679682279258,0.0,4.562679682279258,0.2127025941210747,3863.0,3
CASTRO VALLEY 1111,0,0,0,4.92951739417741,0.0,4.92951739417741,0.2127025941210747,3863.0,2
CAYETANO 2109,0,0,0,4.236152025413194,0.0,4.236152025413194,0.2037629139079177,2890.5,1
CAYETANO 2111,0,0,0,5.05865731143564,0.0,5.05865731143564,0.2037629139079177,2890.5,3
CAYUCOS 1101,0,0,0,8.755043571563213,0.0,8.755043571563213,0.2301678350827204,528.8,2
CAYUCOS 1102,0,0,0,6.761337172213149,0.0,6.761337172213149,0.211229120188794,3033.8,4
CEDAR CREEK 1101,0,0,0,6.4080605773772,0.0,6.4080605773772,0.2808273148644643,1115.3333333333333,0
CHALLENGE 1101,1,0,1,16.44895515759698,0.0,16.44895515759698,0.2960399536627141,888.75,1
CHALLENGE 1102,1,0,1,12.637565509750582,0.0,12.637565509750582,0.2890313061558083,1062.3333333333333,1
CHESTER 1101,0,0,0,10.791595644515128,0.0,10.791595644515128,0.2709736601316141,1100.0,0
CHESTER 1102,1,0,1,13.948341549140768,0.0,13.948341549140768,0.2709736601316141,1100.0,4
CHOLAME 1101,0,0,0,9.10570783543813,0.0,9.10570783543813,0.3722639968901441,1620.5,3
CHOLAME 2102,0,0,0,9.429652955280584,0.0,9.429652955280584,0.3161617473478479,3949.0,4
CLARK ROAD 1101,1,0,1,17.732683925621625,0.0,17.732683925621625,0.3255202697578397,899.5,0
CLARK ROAD 1102,1,0,1,14.98459413864606,0.0,14.98459413864606,0.3282219995199443,1851.0,4
CLARKSVILLE 2103,1,0,1,13.909746171153184,0.0,13.909746171153184,0.280163781651948,28833.0,4
CLARKSVILLE 2104,1,0,1,14.549071779973769,0.0,14.549071779973769,0.280163781651948,7238.5,2
CLARKSVILLE 2105,1,0,1,14.626717198196909,0.0,14.626717198196909,0.280163781651948,15415.0,3
CLARKSVILLE 2106,1,0,1,14.444503013493648,0.0,14.444503013493648,0.280163781651948,12843.0,2
CLARKSVILLE 2109,0,0,0,12.316980562261731,0.0,12.316980562261731,0.280163781651948,8350.5,3
CLAY 1101,1,0,1,14.857866641562978,0.0,14.857866641562978,0.2827965859094257,2863.0,3
CLAY 1102,1,0,1,12.650171459011132,0.0,12.650171459011132,0.2828404433751786,6321.0,1
CLAY 1103,1,0,1,14.794525925085615,0.0,14.794525925085615,0.2828404433751786,2148.5,4
CLAYTON 2212,0,0,0,5.473726463629598,0.0,5.473726463629598,0.2265139687202188,5000.0,2
CLAYTON 2213,0,0,0,5.481322460425324,0.0,5.481322460425324,0.2265139687202188,7995.0,2
CLAYTON 2215,0,0,0,4.812714601273208,0.0,4.812714601273208,0.1986396584880983,3464.0,1
CLAYTON 2217,0,0,0,3.6362385861369577,0.0,3.6362385861369577,0.1986396584880983,8747.0,4
CLEAR LAKE 1101,0,0,0,7.353946371768725,0.0,7.353946371768725,0.2760691105396067,6102.0,1
CLEAR LAKE 1102,0,0,0,6.208565521805357,0.0,6.208565521805357,0.2760691105396067,4123.333333333333,1
CLOVERDALE 1101,0,0,0,6.421512478669694,0.0,6.421512478669694,0.2750047496028023,6306.0,0
CLOVERDALE 1102,0,0,0,6.068206279142793,0.0,6.068206279142793,0.2777119610531596,4088.0,0
COARSEGOLD 2102,0,0,0,8.887280889532688,0.0,8.887280889532688,0.260588854858123,4398.5,1
COARSEGOLD 2103,0,0,0,8.371185125304423,0.0,8.371185125304423,0.2449786876069376,7327.5,2
COARSEGOLD 2104,0,0,0,8.86072193097722,0.0,8.86072193097722,0.2449786876069376,4536.5,4
COLUMBIA HILL 1101,1,0,1,15.864448600501849,0.0,15.864448600501849,0.2811590409925305,1068.5,4
CONTRA COSTA 2115,0,0,0,4.687405648960663,0.0,4.687405648960663,0.242836234722468,10095.0,1
COPPERMINE 1104,0,0,0,9.614457105557666,0.0,9.614457105557666,0.3160860613903453,2703.0,2
CORDELIA 1112,0,0,0,4.640395485468465,0.0,4.640395485468465,0.1838239917685919,6109.0,0
CORNING 1101,0,0,0,9.700460282604848,0.0,9.700460282604848,0.4226847497225267,1560.6666666666667,2
CORNING 1102,0,0,0,11.732256894752666,0.0,11.732256894752666,0.4226847497225267,1560.6666666666667,3
CORONA 1103,0,0,0,5.005712570156901,0.0,5.005712570156901,0.2093371008886297,6534.5,0
CORRAL 1101,1,0,1,16.686030243727366,0.0,16.686030243727366,0.2923429571095656,2198.5,1
CORRAL 1102,1,0,1,14.039476345210211,0.0,14.039476345210211,0.2923429571095656,2198.5,2
CORRAL 1103,1,0,1,15.52434084397386,0.0,15.52434084397386,0.2995932797353226,5849.0,1
CORTINA 1101,0,0,0,8.808842769604757,0.0,8.808842769604757,0.3828402083806048,2204.0,3
COTATI 1102,0,0,0,3.9171977413368375,0.0,3.9171977413368375,0.1793193144098576,8055.0,3
COTATI 1103,0,0,0,4.63201979614777,0.0,4.63201979614777,0.2069703843825971,1607.5,4
COTATI 1104,0,0,0,4.338892987543696,0.0,4.338892987543696,0.1793193144098576,13255.0,0
COTATI 1105,0,0,0,5.281408360015105,0.0,5.281408360015105,0.2069703843825971,4505.0,1
COTTONWOOD 1101,0,0,0,8.504531873045888,0.0,8.504531873045888,0.3602098437438828,2179.0,1
COTTONWOOD 1102,0,0,0,9.96549726505634,0.0,9.96549726505634,0.3561095672245616,4009.0,0
COTTONWOOD 1103,0,0,0,9.263105296249144,0.0,9.263105296249144,0.3602098437438828,2179.0,0
COVELO 1101,0,0,0,8.3268555756564,0.0,8.3268555756564,0.3098430544652296,3100.0,0
CURTIS 1701,0,0,0,12.58918066615349,0.0,12.58918066615349,0.2456797558945157,2472.0,3
CURTIS 1702,0,0,0,11.898554977902451,0.0,11.898554977902451,0.2456797558945157,8202.0,4
CURTIS 1703,0,0,0,10.585916576233526,0.0,10.585916576233526,0.2382542759082311,9736.0,3
CURTIS 1704,1,0,1,14.10381237516935,0.0,14.10381237516935,0.2611538356272093,1496.0,2
CURTIS 1705,0,0,0,11.625241779918428,0.0,11.625241779918428,0.2456797558945157,1541.0,1
CUYAMA 1103,1,0,1,13.639050981915844,0.0,13.639050981915844,0.4726453528121213,268.5,3
CUYAMA 2101,1,0,1,22.08412758816582,0.0,22.08412758816582,0.6728764395481581,5129.0,4
DEL MAR 2106,1,0,1,16.01379396798272,0.0,16.01379396798272,0.2912228233698059,1699.6666666666667,0
DEL MAR 2109,1,0,1,15.908896486706112,0.0,15.908896486706112,0.3018592780508104,3016.666666666667,0
DEL MAR 2110,1,0,1,17.59654231824652,0.0,17.59654231824652,0.2986824895175052,11013.0,4
DEL MONTE 2101,0,0,0,5.726156384705259,0.0,5.726156384705259,0.2032011225985541,7952.0,4
DEL MONTE 2102,0,0,0,5.306199594500963,0.0,5.306199594500963,0.2267773844726798,17859.0,2
DEL MONTE 2103,0,0,0,5.850219510386189,0.0,5.850219510386189,0.2267773844726798,7738.0,2
DEL MONTE 2104,0,0,0,6.231964581867828,0.0,6.231964581867828,0.2032011225985541,4163.0,0
DEL MONTE 2105,0,0,0,6.639712868386292,0.0,6.639712868386292,0.2267773844726798,1740.0,2
DESCHUTES 1101,0,0,0,8.13355277090169,0.0,8.13355277090169,0.3262574649709499,992.5,0
DESCHUTES 1104,0,0,0,10.18150766520136,0.0,10.18150766520136,0.3499981930382247,2455.0,1
DIAMOND SPRINGS 1103,1,0,1,14.483169272281131,0.0,14.483169272281131,0.2760867842990335,2414.5,3
DIAMOND SPRINGS 1104,1,0,1,14.45069039448408,0.0,14.45069039448408,0.2745513366985055,6144.0,4
DIAMOND SPRINGS 1105,1,0,1,13.58069613194653,0.0,13.58069613194653,0.2745513366985055,4077.0,2
DIAMOND SPRINGS 1106,1,0,1,14.45864729306068,0.0,14.45864729306068,0.2745513366985055,5481.0,1
DIAMOND SPRINGS 1107,1,0,1,12.774846240579944,0.0,12.774846240579944,0.2823195895401679,2414.5,1
DIVIDE 1103,0,0,0,6.895025866481212,0.0,6.895025866481212,0.2255750163524807,494.0,2
DOBBINS 1101,0,0,0,12.21371931654248,0.0,12.21371931654248,0.2828905603553556,1506.0,3
DOLAN ROAD 1101,0,0,0,3.694525681619513,0.0,3.694525681619513,0.1575999437393208,7870.5,0
DRUM 1101,1,0,1,14.291333380068586,0.0,14.291333380068586,0.3010596472906772,566.6,0
DUNBAR 1101,0,0,0,4.922056796245,0.0,4.922056796245,0.2208255926691466,5482.0,0
DUNBAR 1102,0,0,0,4.875121945598814,0.0,4.875121945598814,0.2042392373719348,1228.5,0
DUNBAR 1103,0,0,0,5.244378297077571,0.0,5.244378297077571,0.2286842710575535,4440.5,4
DUNLAP 1102,0,0,0,8.573308260458136,0.0,8.573308260458136,0.3096566099210104,847.3333333333334,1
DUNLAP 1103,0,0,0,7.504332033887347,0.0,7.504332033887347,0.2791105485215894,1323.0,0
DUNNIGAN 1103,0,0,0,7.614973144762276,0.0,7.614973144762276,0.3660631788382711,898.1666666666666,4
EAST QUINCY 1101,1,0,1,15.89485232147736,0.0,15.89485232147736,0.2937368702956983,9362.5,3
ECHO SUMMIT 1101,0,0,0,12.33856328416685,0.0,12.33856328416685,0.2600728741042454,31174.0,1
EDENVALE 1102,0,0,0,8.239915899388157,0.0,8.239915899388157,0.3778839511669999,1162.3333333333333,4
EDENVALE 1103,0,0,0,8.145405083600885,0.0,8.145405083600885,0.3778839511669999,10746.0,1
EDENVALE 2105,0,0,0,7.960356571770123,0.0,7.960356571770123,0.3778839511669999,4234.0,2
EDENVALE 2113,0,0,0,7.751360924690438,0.0,7.751360924690438,0.3778839511669999,6245.0,2
EDES 1112,0,0,0,4.7917153594729,0.0,4.7917153594729,0.2015214756618519,6766.0,3
EEL RIVER 1102,0,0,0,9.041727978116668,0.0,9.041727978116668,0.410685344462549,1091.6666666666667,0
EEL RIVER 1103,0,0,0,10.011973487827513,0.0,10.011973487827513,0.4384029374374467,1091.6666666666667,4
EL CERRITO G 1105,0,0,0,3.4455584555256404,0.0,3.4455584555256404,0.1496956108818659,4640.0,1
EL CERRITO G 1108,0,0,0,3.7986454081248926,0.0,3.7986454081248926,0.1496956108818659,3945.0,3
EL CERRITO G 1110,0,0,0,3.333243285926563,0.0,3.333243285926563,0.1496956108818659,5830.0,3
EL CERRITO G 1111,0,0,0,3.404482530776691,0.0,3.404482530776691,0.1399765884292803,7261.0,2
EL CERRITO G 1112,0,0,0,3.999782339918451,0.0,3.999782339918451,0.1399765884292803,5051.0,2
EL CERRITO G 1113,0,0,0,3.21368385207991,0.0,3.21368385207991,0.1496956108818659,5670.0,1
EL DORADO PH 2101,1,0,1,15.964005150862976,0.0,15.964005150862976,0.2987482579906868,7921.0,4
EL DORADO PH 2102,1,0,1,13.93167618871152,0.0,13.93167618871152,0.2987482579906868,7299.0,1
ELECTRA 1101,1,0,1,13.218348444246386,0.0,13.218348444246386,0.2783288604046606,1615.5,0
ELECTRA 1102,1,0,1,13.275200123147531,0.0,13.275200123147531,0.3024499538851146,1615.5,4
ELK 1101,0,0,0,8.634468811128217,0.0,8.634468811128217,0.3357827473947533,2027.0,3
ELK CREEK 1101,0,0,0,11.791012844148394,0.0,11.791012844148394,0.4590376715248263,734.0,2
EMERALD LAKE 0401,0,0,0,4.963514067836921,0.0,4.963514067836921,0.2356392185843656,2231.0,2
EMERALD LAKE 0402,0,0,0,5.171390311079613,0.0,5.171390311079613,0.2356392185843656,2231.0,2
ESTUDILLO 0401,0,0,0,3.997063831496752,0.0,3.997063831496752,0.1668966065400982,2660.0,2
EUREKA E 1104,0,0,0,9.432592168249869,0.0,9.432592168249869,0.3885043460995194,9620.0,2
FAIRMOUNT 0401,0,0,0,3.724990624729663,0.0,3.724990624729663,0.1496956108818659,4294.0,4
FAIRVIEW 2207,0,0,0,3.5307906978724173,0.0,3.5307906978724173,0.1635752966400412,5047.0,0
FITCH MOUNTAIN 1111,0,0,0,4.220022858524552,0.0,4.220022858524552,0.213466907056236,7526.0,2
FITCH MOUNTAIN 1113,0,0,0,5.335229422519474,0.0,5.335229422519474,0.2594886950916922,9141.5,3
FLINT 1101,1,0,1,14.064691462434045,0.0,14.064691462434045,0.2817032805625278,9404.0,1
FLORENCE 0401,0,0,0,3.689086689554521,0.0,3.689086689554521,0.1439444178934331,1213.6666666666667,4
FOOTHILL 1101,0,0,0,6.660115389740016,0.0,6.660115389740016,0.2299406326958248,528.8,2
FOOTHILL 1102,0,0,0,7.269632500050906,0.0,7.269632500050906,0.2321149690781912,7850.0,4
FORESTHILL 1101,1,0,1,13.280137653810828,0.0,13.280137653810828,0.2800965857765601,4028.5,2
FORESTHILL 1102,1,0,1,12.90554192036698,0.0,12.90554192036698,0.2763593126636524,3214.5,3
FORT BRAGG A 1101,0,0,0,0.0,0.0,7.663640744105425,0.31702394955382,0.0,2
FORT BRAGG A 1102,0,0,0,8.95480612391975,0.0,8.95480612391975,0.3425641557480577,2984.0,2
FORT BRAGG A 1103,0,0,0,7.622193227902808,0.0,7.622193227902808,0.3425641557480577,7689.0,0
FORT BRAGG A 1104,0,0,0,10.92057041994031,0.0,10.92057041994031,0.31702394955382,4233.0,3
FORT ORD 2106,0,0,0,5.1187191764252225,0.0,5.1187191764252225,0.2032011225985541,7186.0,0
FORT ORD 2107,0,0,0,5.086094969049748,0.0,5.086094969049748,0.1680389590087835,9136.0,1
FORT ROSS 1121,0,0,0,5.2557032572773,0.0,5.2557032572773,0.2313402903508539,1472.0,2
FORT SEWARD 1121,0,0,0,8.099784424367641,0.0,8.099784424367641,0.3031374024568164,637.0,4
FORT SEWARD 1122,0,0,0,6.254494099371037,0.0,6.254494099371037,0.3031374024568164,637.0,1
FRANKLIN 1101,0,0,0,3.4648292526021836,0.0,3.4648292526021836,0.1613740386438863,9979.0,3
FRANKLIN 1102,0,0,0,3.1772891909114147,0.0,3.1772891909114147,0.1613740386438863,6827.0,2
FRANKLIN 1104,0,0,0,3.84355870793702,0.0,3.84355870793702,0.1613740386438863,13661.5,0
FREMONT 1104,0,0,0,5.076733018385593,0.0,5.076733018385593,0.2403942944545382,8501.0,0
FRENCH GULCH 1101,0,0,0,9.68582889813933,0.0,9.68582889813933,0.3500184045550564,7783.8,3
FRENCH GULCH 1102,0,0,0,8.474808011373486,0.0,8.474808011373486,0.3500184045550564,692.8,4
FROGTOWN 1701,1,0,1,15.46679932863209,0.0,15.46679932863209,0.2835120136844423,3839.0,0
FROGTOWN 1702,1,0,1,15.013074201608994,0.0,15.013074201608994,0.2887577067618585,6668.0,3
FRUITLAND 1141,0,0,0,9.12690252297735,0.0,9.12690252297735,0.4401740750983011,637.0,1
FRUITLAND 1142,0,0,0,9.058846163563606,0.0,9.058846163563606,0.3620841700848782,637.0,0
FULTON 1102,0,0,0,4.712707584502451,0.0,4.712707584502451,0.2291163977485995,1978.5,4
FULTON 1104,0,0,0,5.131302205972938,0.0,5.131302205972938,0.2291163977485995,6488.5,0
FULTON 1107,0,0,0,4.7676211545393405,0.0,4.7676211545393405,0.2291163977485995,5122.0,3
GABILAN 1101,0,0,0,5.917522721023458,0.0,5.917522721023458,0.2247997541704771,1321.3333333333333,1
GANSNER 1101,1,0,1,14.59692787484516,0.0,14.59692787484516,0.2993556950531337,3883.5,1
GARBERVILLE 1101,0,0,0,6.228552302103734,0.0,6.228552302103734,0.3188676084247825,637.0,0
GARBERVILLE 1102,0,0,0,8.535299183009162,0.0,8.535299183009162,0.3531260095113228,1638.0,0
GARBERVILLE 1103,0,0,0,5.544970223363123,0.0,5.544970223363123,0.3256816892661539,3111.0,2
GEYSERVILLE 1101,0,0,0,5.492401062271551,0.0,5.492401062271551,0.2816122061694724,1117.5,0
GEYSERVILLE 1102,0,0,0,5.798089781821359,0.0,5.798089781821359,0.2594886950916922,3399.0,1
GIRVAN 1101,0,0,0,9.091585878877318,0.0,9.091585878877318,0.3742215655702544,692.8,1
GIRVAN 1102,0,0,0,10.375399705762163,0.0,10.375399705762163,0.3541559433630867,54181.0,0
GLENN 1101,0,0,0,9.886342391915775,0.0,9.886342391915775,0.4564735151613715,2483.5,0
GOLDTREE 1105,0,0,0,6.129686101840471,0.0,6.129686101840471,0.2321149690781912,9101.0,0
GOLDTREE 1107,0,0,0,7.659728225427745,0.0,7.659728225427745,0.2321149690781912,5036.0,3
GOLDTREE 1108,0,0,0,8.196595027771696,0.0,8.196595027771696,0.2321149690781912,7778.0,3
GONZALES 1101,0,0,0,8.198204734356528,0.0,8.198204734356528,0.3557404737378214,1256.8,3
GONZALES 1104,0,0,0,8.827291836321143,0.0,8.827291836321143,0.3562838363203374,1256.8,2
GRASS VALLEY 1101,0,0,0,11.453733036847192,0.0,11.453733036847192,0.2739072022885732,3405.0,0
GRASS VALLEY 1102,0,0,0,11.836340713644676,0.0,11.836340713644676,0.2657961570865212,4718.0,2
GRASS VALLEY 1103,1,0,1,13.072612608505636,0.0,13.072612608505636,0.2739072022885732,2496.0,2
GRAYS FLAT 0401,1,0,1,15.01261947572457,0.0,15.01261947572457,0.2993556950531337,854.6666666666666,3
GREEN VALLEY 2101,0,0,0,4.7970722072450895,0.0,4.7970722072450895,0.2054053106682027,4919.5,1
GREENBRAE 1102,0,0,0,3.166988405386353,0.0,3.166988405386353,0.1340192451613259,3567.0,3
GREENBRAE 1103,0,0,0,3.964217042167767,0.0,3.964217042167767,0.1340192451613259,8821.0,3
GREENBRAE 1104,0,0,0,3.90335482890516,0.0,3.90335482890516,0.1340192451613259,2795.0,4
GUALALA 1111,0,0,0,7.567406968628087,0.0,7.567406968628087,0.3441508789483292,787.0,1
GUALALA 1112,0,0,0,7.340503870963118,0.0,7.340503870963118,0.3681398159938146,2218.0,0
HAAS 2101,0,0,0,7.187828146352414,0.0,7.187828146352414,0.2554798767734626,580.0,0
HALF MOON BAY 1101,0,0,0,5.150746605149394,0.0,5.150746605149394,0.2131989883061476,8460.0,1
HALF MOON BAY 1102,0,0,0,4.050173077436527,0.0,4.050173077436527,0.1777203718296654,12100.0,2
HALF MOON BAY 1103,0,0,0,7.822150297108836,0.0,7.822150297108836,0.3200541962921181,4299.0,1
HALSEY 1101,1,0,1,14.424876897673007,0.0,14.424876897673007,0.2770129026239901,4462.0,0
HALSEY 1102,1,0,1,13.25687726067686,0.0,13.25687726067686,0.2770129026239901,3026.0,4
HAMILTON BRANCH 1101,0,0,0,12.05282798987155,0.0,12.05282798987155,0.2601856735532823,1780.0,0
HARRIS 1108,0,0,0,9.853372044703704,0.0,9.853372044703704,0.3885043460995194,5496.0,4
HARRIS 1109,0,0,0,10.82087668262806,0.0,10.82087668262806,0.3885043460995194,6717.0,0
HARTLEY 1101,0,0,0,7.301737259432628,0.0,7.301737259432628,0.3036284661891196,1348.3333333333333,1
HARTLEY 1102,0,0,0,8.556928525661025,0.0,8.556928525661025,0.3036284661891196,4463.333333333333,4
HATTON 1101,0,0,0,8.05027292621017,0.0,8.05027292621017,0.3050438317572728,3620.5,4
HATTON 1102,0,0,0,8.997428723957874,0.0,8.997428723957874,0.3010562226717381,1021.5,4
HICKS 1115,0,0,0,9.633217208523805,0.0,9.633217208523805,0.4065517510377087,9469.0,0
HICKS 1116,0,0,0,8.797091040054061,0.0,8.797091040054061,0.4065517510377087,8031.0,3
HICKS 2101,0,0,0,10.135502361494996,0.0,10.135502361494996,0.4065517510377087,10408.0,4
HICKS 2103,0,0,0,9.527862205727017,0.0,9.527862205727017,0.4065517510377087,10978.0,1
HICKS 2105,0,0,0,9.20220120970366,0.0,9.20220120970366,0.4065517510377087,7276.0,1
HIGGINS 1103,0,0,0,10.9950297190782,0.0,10.9950297190782,0.2732402651827358,2807.0,3
HIGGINS 1104,1,0,1,14.43910803389993,0.0,14.43910803389993,0.2739072022885732,6977.0,2
HIGGINS 1107,1,0,1,16.768662454789684,0.0,16.768662454789684,0.2770129026239901,1933.0,2
HIGGINS 1109,1,0,1,15.566278438942993,0.0,15.566278438942993,0.286346157194703,2672.0,3
HIGGINS 1110,1,0,1,16.38518853186648,0.0,16.38518853186648,0.2770129026239901,6010.0,4
HIGHLANDS 1102,0,0,0,6.313413864794646,0.0,6.313413864794646,0.298928565946706,4757.0,1
HIGHLANDS 1103,0,0,0,6.0894020613120565,0.0,6.0894020613120565,0.2842461530799919,3414.0,3
HIGHLANDS 1104,0,0,0,6.127593289964273,0.0,6.127593289964273,0.2842461530799919,7627.0,0
HILLSDALE 0404,0,0,0,4.436913684537989,0.0,4.436913684537989,0.1777203718296654,2617.0,4
HOLLISTER 2102,0,0,0,4.644922487048132,0.0,4.644922487048132,0.2041937613763037,2710.5,0
HOLLISTER 2104,0,0,0,5.015123593829726,0.0,5.015123593829726,0.2309821006568838,2710.5,0
HOLLISTER 2105,0,0,0,8.404076735779661,0.0,8.404076735779661,0.3277027635579758,890.25,2
HOLLISTER 2106,0,0,0,5.172122267404315,0.0,5.172122267404315,0.2309821006568838,5581.25,4
HOLLYWOOD 0401,0,0,0,3.2102760266613943,0.0,3.2102760266613943,0.1439444178934331,7215.0,1
HONCUT 1102,1,0,1,15.23551669854247,0.0,15.23551669854247,0.3394244819807199,1198.0,2
HOOPA 1101,0,0,0,8.645548704411025,0.0,8.645548704411025,0.3296683347153371,4144.333333333333,0
HOPLAND 1101,0,0,0,6.924312606769826,0.0,6.924312606769826,0.3062985269619255,2053.0,2
HORSESHOE 1101,1,0,1,13.70187323080386,0.0,13.70187323080386,0.2912228233698059,1699.6666666666667,4
HORSESHOE 1104,1,0,1,17.02593504243421,0.0,17.02593504243421,0.2912228233698059,7257.0,1
HUMBOLDT BAY 1102,0,0,0,10.587472477668111,0.0,10.587472477668111,0.3744534704246011,2170.5,0
IGNACIO 1101,0,0,0,3.887680844709752,0.0,3.887680844709752,0.1480808142714946,10350.0,3
IGNACIO 1103,0,0,0,2.5895550890345955,0.0,2.5895550890345955,0.1407945370541865,6812.0,3
IGNACIO 1104,0,0,0,4.1412063486138715,0.0,4.1412063486138715,0.185898149054422,1483.0,2
IGNACIO 1105,0,0,0,4.538256336191697,0.0,4.538256336191697,0.1480808142714946,8458.0,1
INDIAN FLAT 1104,0,0,0,11.352019853287622,0.0,11.352019853287622,0.2873031168837457,944.0,0
IONE 1101,1,0,1,14.58286863619604,0.0,14.58286863619604,0.2827965859094257,9466.0,3
JAMESON 1102,0,0,0,3.654574406946907,0.0,3.654574406946907,0.1838239917685919,2633.5,4
JAMESON 1103,0,0,0,4.8400310108815985,0.0,4.8400310108815985,0.1594173733652279,7541.5,2
JAMESON 1105,0,0,0,4.264955374251412,0.0,4.264955374251412,0.1838239917685919,2482.0,4
JARVIS 1101,0,0,0,5.127372926896416,0.0,5.127372926896416,0.2245306063045106,15037.0,0
JARVIS 1108,0,0,0,5.23394642763368,0.0,5.23394642763368,0.2245306063045106,3409.0,3
JARVIS 1111,0,0,0,5.39227724652464,0.0,5.39227724652464,0.2245306063045106,11781.0,2
JESSUP 1101,0,0,0,12.075703457932748,0.0,12.075703457932748,0.3742215655702544,2713.0,1
JESSUP 1102,0,0,0,10.247502812907078,0.0,10.247502812907078,0.3561095672245616,2713.0,4
JESSUP 1103,0,0,0,10.774536864599831,0.0,10.774536864599831,0.3561095672245616,7331.5,3
JOLON 1102,1,0,1,13.404259709474934,0.0,13.404259709474934,0.4155205611264064,444.7142857142857,4
JOLON 1103,0,0,0,9.72573983854684,0.0,9.72573983854684,0.4676570580342966,444.7142857142857,2
KANAKA 1101,1,0,1,14.818325161303996,0.0,14.818325161303996,0.2890313061558083,888.75,2
KERCKHOFF 1101,0,0,0,9.34126421482512,0.0,9.34126421482512,0.2789622316604826,680.1666666666666,2
KERN OIL 1106,1,0,1,14.072007268277222,0.0,14.072007268277222,0.4037737131705554,681.5,0
KESWICK 1101,0,0,0,8.956400232078483,0.0,8.956400232078483,0.372168578941239,5329.8,0
KING CITY 1103,0,0,0,9.09000395209966,0.0,9.09000395209966,0.3935546331490793,1858.0,4
KIRKER 2104,0,0,0,5.220286830561423,0.0,5.220286830561423,0.2118321547367994,14948.0,3
KONOCTI 1102,0,0,0,5.802432070777989,0.0,5.802432070777989,0.2898141384422345,1763.0,1
KONOCTI 1108,0,0,0,6.2343279884993965,0.0,6.2343279884993965,0.2743525514107197,6716.0,0
LAKEVILLE 1102,0,0,0,4.010002727878629,0.0,4.010002727878629,0.2093371008886297,1483.0,3
LAKEWOOD 1102,0,0,0,4.43368565974202,0.0,4.43368565974202,0.2095731175025464,3644.0,4
LAKEWOOD 2107,0,0,0,4.033896257932112,0.0,4.033896257932112,0.2095731175025464,3508.0,4
LAKEWOOD 2109,0,0,0,4.655220856020982,0.0,4.655220856020982,0.1986396584880983,2320.0,0
LAKEWOOD 2110,0,0,0,5.084114395597888,0.0,5.084114395597888,0.1986396584880983,3555.0,0
LAKEWOOD 2224,0,0,0,4.93549142215661,0.0,4.93549142215661,0.1986396584880983,4045.0,3
LAKEWOOD 2227,0,0,0,4.588417219185276,0.0,4.588417219185276,0.1986396584880983,9044.0,0
LAMONT 1104,0,0,0,11.17764944675759,0.0,11.17764944675759,0.3119687848374832,500.42857142857144,0
